time,Cyclone_Inlet_Gas_Temp,Cyclone_Material_Temp,Cyclone_Outlet_Gas_draft,Cyclone_cone_draft,Cyclone_Gas_Outlet_Temp,Cyclone_Inlet_Draft,Cyclone_Inlet_Gas_Temp_rolling_mean,Cyclone_Inlet_Gas_Temp_rolling_std,Cyclone_Inlet_Gas_Temp_diff,Cyclone_Material_Temp_rolling_mean,Cyclone_Material_Temp_rolling_std,Cyclone_Material_Temp_diff,Cyclone_Outlet_Gas_draft_rolling_mean,Cyclone_Outlet_Gas_draft_rolling_std,Cyclone_Outlet_Gas_draft_diff,Cyclone_cone_draft_rolling_mean,Cyclone_cone_draft_rolling_std,Cyclone_cone_draft_diff,Cyclone_Gas_Outlet_Temp_rolling_mean,Cyclone_Gas_Outlet_Temp_rolling_std,Cyclone_Gas_Outlet_Temp_diff,Cyclone_Inlet_Draft_rolling_mean,Cyclone_Inlet_Draft_rolling_std,Cyclone_Inlet_Draft_diff,iso_pred,svm_pred,elliptic_pred,lof_pred,anomaly_score,is_anomaly
2019-12-17 18:30:00,15.76,14.77,-0.35,0.56,15.74,-0.3,15.741999999999999,0.016432951655465794,0.0,14.855999999999545,0.07368800397448719,-0.030000000000001137,-0.3840000000000227,0.021908866123337423,0.030000000000000027,0.5499999999999773,0.012247436110622742,0.0,15.749999999999996,0.007068083950043364,-0.009999999999999787,-0.3880000000000458,0.06180613886123899,0.04999999999999999,0,1,1,0,2,True
2019-12-17 18:35:00,15.77,14.69,-0.37,0.58,15.77,-0.32,15.75,0.018709406716017837,0.009999999999999787,14.805999999999546,0.08619699487437418,-0.08000000000000007,-0.37600000000002265,0.016733153161484916,-0.020000000000000018,0.5559999999999773,0.018165893626988085,0.019999999999999907,15.751999999999999,0.010952525317231863,0.02999999999999936,-0.3660000000000458,0.06268970250972246,-0.020000000000000018,0,1,1,0,2,True
2019-12-17 18:40:00,15.74,14.72,-0.34,0.6,15.77,-0.28,15.751999999999999,0.016432951638521917,-0.02999999999999936,14.765999999999545,0.0634816660294598,0.030000000000001137,-0.3660000000000227,0.020736403126384993,0.02999999999999997,0.5659999999999772,0.026076803700590834,0.020000000000000018,15.755999999999997,0.013414835482558087,0.0,-0.3320000000000458,0.05069515559186658,0.03999999999999998,0,1,1,0,2,True
2019-12-17 18:45:00,15.79,14.69,-0.33,0.62,15.79,-0.28,15.764,0.01816705531685652,0.049999999999998934,14.733999999999545,0.04929423819350852,-0.030000000000001137,-0.35400000000002274,0.02073640312332479,0.010000000000000009,0.5839999999999772,0.02607680369962796,0.020000000000000018,15.764,0.01949250654541633,0.019999999999999574,-0.30600000000004585,0.029664773726999515,0.0,0,1,1,0,2,True
2019-12-17 18:50:00,15.77,14.72,-0.31,0.65,15.77,-0.29,15.766,0.018167055313791258,-0.019999999999999574,14.717999999999545,0.0327096609227237,0.030000000000001137,-0.3400000000000227,0.022360644318645376,0.020000000000000018,0.6019999999999772,0.03492849397180922,0.030000000000000027,15.767999999999997,0.01788736458013325,-0.019999999999999574,-0.2940000000000459,0.016733164679085564,-0.009999999999999953,0,1,1,0,2,True
2019-12-17 18:55:00,15.76,14.79,-0.33,0.61,15.78,-0.25,15.766,0.018167055313791258,-0.009999999999999787,14.721999999999545,0.040864678122177825,0.06999999999999851,-0.33600000000002267,0.02190886611175172,-0.020000000000000018,0.6119999999999772,0.02588435224437373,-0.040000000000000036,15.775999999999996,0.008941913219308258,0.009999999999999787,-0.2840000000000459,0.02509977689336752,0.03999999999999998,0,1,1,0,2,True
2019-12-17 19:00:00,15.77,14.87,-0.31,0.59,15.78,-0.27,15.766,0.018167055313791258,0.009999999999999787,14.757999999999546,0.0725942278778161,0.08000000000000007,-0.3240000000000227,0.01341634876468813,0.020000000000000018,0.6139999999999772,0.023021722157676106,-0.020000000000000018,15.777999999999997,0.008364078677379726,0.0,-0.2740000000000459,0.015165711325759012,-0.020000000000000018,0,1,1,0,2,True
2019-12-17 19:05:00,15.77,14.95,-0.27,0.58,15.79,-0.23,15.772,0.010956363376606841,0.0,14.803999999999544,0.10714439754461105,0.08000000000000007,-0.3100000000000227,0.024494865054285973,0.03999999999999998,0.6099999999999772,0.027386122235840464,-0.010000000000000009,15.781999999999996,0.008364078689306255,0.009999999999999787,-0.26400000000004586,0.024083164242592443,0.04000000000000001,0,1,1,0,2,True
2019-12-17 19:10:00,15.76,15.05,-0.28,0.58,15.75,-0.26,15.766,0.005481049057832958,-0.009999999999999787,14.875999999999545,0.12992275370962575,0.10000000000000142,-0.3000000000000227,0.02449486505212708,-0.010000000000000009,0.6019999999999771,0.02949575717181568,0.0,15.773999999999996,0.015164359924569387,-0.03999999999999915,-0.26000000000004586,0.022360652940007244,-0.03,0,1,1,0,2,True
2019-12-17 19:15:00,15.76,15.17,-0.32,0.59,15.7,-0.28,15.764000000000001,0.005481049067992836,0.0,14.965999999999545,0.149264603772495,0.11999999999999922,-0.3020000000000227,0.025884327573708944,-0.03999999999999998,0.5899999999999771,0.012247436106067046,0.010000000000000009,15.759999999999996,0.03674177202073473,-0.05000000000000071,-0.25800000000004586,0.019235352866202926,-0.020000000000000018,0,1,1,0,2,True
2019-12-17 19:20:00,15.75,15.23,-0.28,0.57,15.68,-0.24,15.762,0.008369103834767237,-0.009999999999999787,15.053999999999544,0.14926460379826495,0.0600000000000005,-0.29200000000002274,0.02167944680653327,0.03999999999999998,0.5819999999999772,0.008366581810662852,-0.020000000000000018,15.739999999999998,0.048476363417919034,-0.019999999999999574,-0.25600000000004586,0.020736412415633204,0.040000000000000036,0,1,1,0,2,True
2019-12-17 19:25:00,15.68,15.23,-0.25,0.57,15.66,-0.22,15.744,0.03646973951098975,-0.07000000000000028,15.125999999999545,0.12280033368581435,0.0,-0.28000000000002273,0.025495066458246205,0.030000000000000027,0.5779999999999772,0.00836658181132979,0.0,15.715999999999998,0.05319734776310885,-0.019999999999999574,-0.24600000000004582,0.02408316423958145,0.01999999999999999,0,1,1,0,2,True
2019-12-17 19:30:00,15.69,15.2,-0.24,0.58,15.68,-0.19,15.728,0.03962375425032816,0.009999999999999787,15.175999999999544,0.07469887521052998,-0.030000000000001137,-0.27400000000002267,0.03130492634789185,0.010000000000000009,0.5779999999999772,0.00836658181132979,0.010000000000000009,15.693999999999997,0.03435051393985075,0.019999999999999574,-0.2380000000000458,0.034928481211272226,0.03,0,1,1,0,2,True
2019-12-17 19:35:00,15.7,15.16,-0.24,0.59,15.69,-0.16,15.716,0.036469739532365826,0.009999999999999787,15.197999999999547,0.03270966156415686,-0.03999999999999915,-0.26600000000002266,0.034351104983134435,0.0,0.5799999999999772,0.009999984559992802,0.010000000000000009,15.681999999999997,0.014830974591487548,0.009999999999999787,-0.21800000000004585,0.046043444696993,0.03,0,1,1,0,2,True
2019-12-17 19:40:00,15.7,15.17,-0.2,0.59,15.69,-0.16,15.703999999999999,0.02701928759658181,0.0,15.197999999999544,0.03270966156415686,0.009999999999999787,-0.24200000000002272,0.02863561442170386,0.03999999999999998,0.5799999999999772,0.009999984559992802,0.0,15.679999999999996,0.012245726080294176,0.0,-0.19400000000004583,0.03577707086070182,0.0,0,1,1,0,2,True
2019-12-17 19:45:00,15.69,15.16,-0.21,0.56,15.69,-0.17,15.691999999999998,0.008369104067640054,-0.009999999999999787,15.183999999999546,0.030494621794961825,-0.009999999999999787,-0.22800000000002268,0.021679446790922187,-0.009999999999999981,0.5779999999999772,0.013038392968678054,-0.029999999999999916,15.681999999999997,0.013036786695093026,0.0,-0.18000000000004585,0.025495074019482245,-0.010000000000000009,0,1,1,0,2,True
2019-12-17 19:50:00,15.72,15.17,-0.24,0.56,15.69,-0.19,15.7,0.012249159254802211,0.030000000000001137,15.171999999999546,0.0164293017918812,0.009999999999999787,-0.22600000000002268,0.019493547987456613,-0.03,0.5759999999999772,0.015165740707636155,0.0,15.687999999999997,0.004467416214394324,0.0,-0.17400000000004584,0.015165711299195141,-0.01999999999999999,0,1,1,0,2,True
2019-12-17 19:55:00,15.71,15.19,-0.25,0.57,15.7,-0.23,15.704000000000002,0.011403591637144887,-0.009999999999999787,15.169999999999543,0.012244262215171473,0.019999999999999574,-0.22800000000002268,0.021679446790922187,-0.010000000000000009,0.5739999999999773,0.015165740707820122,0.009999999999999898,15.691999999999997,0.004467416236723657,0.009999999999999787,-0.18200000000004585,0.029495742053303107,-0.04000000000000001,0,1,1,0,2,True
2019-12-17 20:00:00,15.71,15.28,-0.22,0.59,15.68,-0.13,15.706,0.011403591632261697,0.0,15.193999999999544,0.04929423860140081,0.08999999999999986,-0.2240000000000227,0.020736403090172637,0.03,0.5739999999999773,0.015165740707820122,0.020000000000000018,15.689999999999998,0.007068083738354297,-0.019999999999999574,-0.17600000000004584,0.0371483350801439,0.1,0,1,1,0,2,True
2019-12-17 20:05:00,15.69,15.27,-0.21,0.59,15.68,-0.17,15.703999999999999,0.013417969377918669,-0.02000000000000135,15.213999999999544,0.05683240238666807,-0.009999999999999787,-0.2260000000000227,0.018165858447628455,0.010000000000000009,0.5739999999999772,0.015165740707820122,0.0,15.687999999999997,0.008364078409043857,0.0,-0.17800000000004584,0.03633178772428855,-0.04000000000000001,0,1,1,0,2,True
2019-12-17 20:10:00,15.68,15.26,-0.22,0.57,15.67,-0.18,15.702000000000002,0.01643295172323367,-0.009999999999999787,15.233999999999545,0.05029832962225025,-0.009999999999999787,-0.22800000000002268,0.016431628439093505,-0.010000000000000009,0.5759999999999772,0.013416396357116665,-0.020000000000000018,15.683999999999997,0.011399903834379988,-0.009999999999999787,-0.18000000000004585,0.03605549610335266,-0.009999999999999981,0,1,1,0,2,True
2019-12-17 20:15:00,15.67,15.25,-0.24,0.57,15.66,-0.2,15.692000000000002,0.017889715003179048,-0.009999999999999787,15.249999999999545,0.03535423544905519,-0.009999999999999787,-0.22800000000002268,0.016431628439093505,-0.01999999999999999,0.5779999999999772,0.010954437055626102,0.0,15.677999999999997,0.014830974584760766,-0.009999999999999787,-0.18200000000004582,0.03701349482654932,-0.020000000000000018,0,1,1,0,2,True
2019-12-17 20:20:00,15.68,15.25,-0.22,0.57,15.67,-0.18,15.686000000000002,0.015167132333736377,0.009999999999999787,15.261999999999546,0.013035411970330311,0.0,-0.2220000000000227,0.010954378717981635,0.01999999999999999,0.5779999999999772,0.010954437055626102,0.0,15.671999999999997,0.008364078361334102,0.009999999999999787,-0.17200000000004584,0.025884335015495783,0.020000000000000018,0,1,1,0,2,True
2019-12-17 20:25:00,15.67,15.23,-0.17,0.58,15.66,-0.15,15.678,0.008369104114213058,-0.009999999999999787,15.251999999999546,0.014829766160059868,-0.019999999999999574,-0.2120000000000227,0.025884327555322082,0.04999999999999999,0.5759999999999772,0.008944254648166842,0.010000000000000009,15.667999999999997,0.008364078349406192,-0.009999999999999787,-0.17600000000004584,0.01816586907435617,0.03,0,1,1,0,2,True
2019-12-17 20:30:00,15.67,15.22,-0.18,0.58,15.65,-0.13,15.674000000000001,0.005481049525162871,0.0,15.241999999999546,0.016429301978108588,-0.009999999999999787,-0.2060000000000227,0.02966476719827325,-0.009999999999999981,0.5739999999999772,0.005477197387061556,0.0,15.661999999999997,0.008364078331514646,-0.009999999999999787,-0.16800000000004583,0.027748852213419425,0.01999999999999999,0,1,1,0,2,True
2019-12-17 20:35:00,15.7,15.18,-0.18,0.58,15.64,-0.14,15.678,0.013040011643956956,0.02999999999999936,15.225999999999544,0.028808366182226038,-0.040000000000000924,-0.1980000000000227,0.030331475612688844,0.0,0.5759999999999772,0.005477197386552174,0.0,15.655999999999997,0.011399903773120598,-0.009999999999999787,-0.16000000000004583,0.029154738878915284,-0.010000000000000009,0,1,1,0,2,True
2019-12-17 20:40:00,15.67,15.15,-0.18,0.59,15.7,-0.13,15.678,0.013040011643956956,-0.02999999999999936,15.205999999999545,0.040372291987709655,-0.02999999999999936,-0.18600000000002267,0.019493547976605557,0.0,0.5799999999999772,0.007071045976380992,0.010000000000000009,15.663999999999996,0.023020812462540858,0.05999999999999872,-0.14600000000004584,0.02073641239426273,0.010000000000000009,0,1,1,0,2,True
2019-12-17 20:45:00,15.69,15.12,-0.18,0.59,15.7,-0.13,15.680000000000001,0.014143617060821533,0.019999999999999574,15.179999999999547,0.046367250922046806,-0.030000000000001137,-0.1780000000000227,0.0044719584782969375,0.0,0.5839999999999772,0.005477197384514643,0.0,15.669999999999996,0.028283525359027853,0.0,-0.13600000000004583,0.008944204766459704,0.0,0,1,1,0,2,True
2019-12-17 20:50:00,15.63,15.08,-0.15,0.57,15.7,-0.1,15.672,0.026833596553735094,-0.05999999999999872,15.149999999999546,0.05385092344097178,-0.03999999999999915,-0.17400000000002266,0.013416348705564664,0.03,0.5819999999999772,0.008366581810662828,-0.020000000000000018,15.677999999999997,0.030330806239430033,0.0,-0.12600000000004583,0.015165711286444427,0.03,0,1,1,0,2,True
2019-12-17 20:55:00,15.63,15.04,-0.13,0.58,15.69,-0.09,15.663999999999998,0.032863991000091256,0.0,15.113999999999546,0.05549704453660694,-0.040000000000000924,-0.1640000000000227,0.02302169438776267,0.01999999999999999,0.5819999999999771,0.008366581810662828,0.010000000000000009,15.685999999999996,0.02607600060463536,-0.009999999999999787,-0.11800000000004582,0.021679455684110942,0.010000000000000009,0,1,1,0,2,True
2019-12-17 21:00:00,15.69,15.03,-0.13,0.55,15.64,-0.08,15.662,0.03033219254464568,0.05999999999999872,15.083999999999543,0.05128276464539927,-0.009999999999999787,-0.1540000000000227,0.025099769169810705,0.0,0.5759999999999772,0.016733191303850335,-0.029999999999999916,15.685999999999996,0.02607600060463536,-0.049999999999998934,-0.10600000000004584,0.0230217027750478,0.009999999999999995,0,1,1,0,2,True
2019-12-17 21:05:00,15.66,15.01,-0.13,0.54,15.65,-0.06,15.66,0.030000698403150936,-0.02999999999999936,15.055999999999546,0.04393087692304272,-0.019999999999999574,-0.1440000000000227,0.021908866065408695,0.0,0.5659999999999772,0.020736433908441213,-0.010000000000000009,15.675999999999997,0.028808988302856046,0.009999999999999787,-0.09200000000004582,0.025884335003044653,0.020000000000000004,0,1,1,0,2,True
2019-12-17 21:10:00,15.64,15.02,-0.13,0.57,15.65,-0.04,15.65,0.025495919383964904,-0.019999999999999574,15.035999999999543,0.027017067669882846,0.009999999999999787,-0.1340000000000227,0.008944183146953848,0.0,0.5619999999999772,0.01643166733019842,0.029999999999999916,15.665999999999997,0.02701773133583322,0.0,-0.07400000000004583,0.02408316421080944,0.019999999999999997,0,1,1,0,2,True
2019-12-17 21:15:00,15.6,15.02,-0.11,0.56,15.66,-0.05,15.644,0.0336160959298925,-0.040000000000000924,15.023999999999546,0.0113983307738408,0.0,-0.1260000000000227,0.008944183142223904,0.020000000000000004,0.5599999999999772,0.015811378537492867,-0.009999999999999898,15.657999999999998,0.01923428725313765,0.009999999999999787,-0.06400000000004583,0.020736412378331997,-0.010000000000000002,0,1,1,0,2,True
2019-12-17 21:20:00,15.64,15.03,-0.14,0.55,15.6,-0.09,15.646,0.032863991015340495,0.040000000000000924,15.021999999999545,0.008361934241252623,0.009999999999999787,-0.1280000000000227,0.010954378672603715,-0.030000000000000013,0.5539999999999773,0.01140174071239254,-0.010000000000000009,15.639999999999997,0.02345117918652157,-0.0600000000000005,-0.06400000000004583,0.020736412378331997,-0.039999999999999994,0,1,1,0,2,True
2019-12-17 21:25:00,15.61,15.03,-0.15,0.54,15.6,-0.09,15.63,0.024495752822628346,-0.030000000000001137,15.021999999999545,0.008361934241252623,0.0,-0.1320000000000227,0.014832343447517013,-0.009999999999999981,0.5519999999999772,0.013038392971459676,-0.010000000000000009,15.631999999999996,0.029495047123869716,0.0,-0.06600000000004583,0.023021702768048127,0.0,0,1,1,0,2,True
2019-12-17 21:30:00,15.6,15.02,-0.18,0.56,15.59,-0.1,15.618,0.020494923932903253,-0.009999999999999787,15.023999999999546,0.005470095468078842,-0.009999999999999787,-0.14200000000002272,0.025884327541021143,-0.03,0.5559999999999772,0.011401740712147864,0.020000000000000018,15.62,0.03240305239079673,-0.009999999999999787,-0.07400000000004583,0.02701848993568686,-0.010000000000000009,0,1,1,0,2,True
2019-12-17 21:35:00,15.61,15.01,-0.19,0.57,15.59,-0.13,15.612,0.01643295187571499,0.009999999999999787,15.021999999999545,0.008361934241253232,-0.009999999999999787,-0.1540000000000227,0.032093588337513516,-0.010000000000000009,0.5559999999999772,0.011401740712147864,0.009999999999999898,15.607999999999995,0.029495047103575287,0.0,-0.09200000000004584,0.028635621148315287,-0.03,0,1,1,0,2,True
2019-12-17 21:40:00,15.6,15.01,-0.17,0.55,15.59,-0.07,15.612,0.01643295187571499,-0.009999999999999787,15.019999999999545,0.009996096442121178,0.0,-0.1660000000000227,0.020736403075381736,0.01999999999999999,0.5539999999999772,0.01140174071239254,-0.019999999999999907,15.593999999999998,0.005473372172962748,0.0,-0.09600000000004584,0.021908874881701946,0.06,0,1,1,0,2,True
2019-12-17 21:45:00,15.56,15.06,-0.15,0.58,15.59,-0.07,15.596,0.02073745182611448,-0.03999999999999915,15.025999999999545,0.020734559185205042,0.05000000000000071,-0.1680000000000227,0.01788849944869201,0.020000000000000018,0.5599999999999772,0.015811378537492867,0.029999999999999916,15.591999999999995,0.004467415678443294,0.0,-0.09200000000004584,0.02489977507026603,0.0,0,1,1,0,2,True
2019-12-17 21:50:00,15.54,15.1,-0.14,0.52,15.56,-0.08,15.581999999999999,0.03033219261807454,-0.02000000000000135,15.039999999999546,0.03936904806861308,0.03999999999999915,-0.1660000000000227,0.020736403075381736,0.009999999999999981,0.5559999999999772,0.023021722161190493,-0.05999999999999994,15.583999999999998,0.013414835162793484,-0.02999999999999936,-0.09000000000004584,0.025495074005260847,-0.009999999999999995,0,1,1,0,2,True
2019-12-17 21:55:00,15.56,15.1,-0.14,0.53,15.57,-0.07,15.574000000000002,0.029665500323868423,0.02000000000000135,15.055999999999546,0.04505465511162664,0.0,-0.1580000000000227,0.02167944677384756,0.0,0.5499999999999773,0.025495091513540173,0.010000000000000009,15.579999999999998,0.014140643629106166,0.009999999999999787,-0.08400000000004584,0.02607678658280932,0.009999999999999995,0,1,1,0,2,True
2019-12-17 22:00:00,15.52,15.11,-0.12,0.53,15.57,-0.03,15.556000000000001,0.029665500340762225,-0.040000000000000924,15.075999999999544,0.041592330410500186,0.009999999999999787,-0.14400000000002272,0.018165858423757973,0.020000000000000018,0.5419999999999772,0.023874666307743597,0.0,15.575999999999997,0.013414835147918787,0.0,-0.06400000000004583,0.019493557867260664,0.04000000000000001,0,1,1,0,2,True
2019-12-17 22:05:00,15.53,15.1,-0.11,0.54,15.57,-0.02,15.542000000000002,0.017889715236619034,0.009999999999999787,15.093999999999545,0.01949158666065843,-0.009999999999999787,-0.1320000000000227,0.01643162840819802,0.009999999999999995,0.5399999999999772,0.023452072217859273,0.010000000000000009,15.571999999999997,0.010952524907357557,0.0,-0.05400000000004583,0.027018489932704753,0.009999999999999998,0,1,1,0,2,True
2019-12-17 22:10:00,15.55,15.11,-0.1,0.55,15.51,0.0,15.540000000000001,0.01581271359883164,0.02000000000000135,15.103999999999544,0.0054700961074065435,0.009999999999999787,-0.12200000000002269,0.017888499435093342,0.009999999999999995,0.5339999999999773,0.011401740714839419,0.010000000000000009,15.555999999999997,0.026076000480290615,-0.0600000000000005,-0.04000000000004583,0.033911632195028116,0.02,0,1,1,0,2,True
2019-12-17 22:15:00,15.55,15.1,-0.12,0.54,15.51,-0.04,15.542000000000002,0.01643295199431042,0.0,15.103999999999544,0.0054700961074065435,-0.009999999999999787,-0.11800000000002268,0.014832343442525476,-0.01999999999999999,0.5379999999999773,0.008366581817998797,-0.010000000000000009,15.545999999999998,0.032862711399841156,0.0,-0.03200000000004583,0.02588433499370633,-0.04,0,1,1,0,2,True
